"species"	"range.size.km2"
"Gekko kuhli"	1621784.68196901
"Anolis laeviventris"	122581.27615827
"Sphaerodactylus scapularis"	6410.13535148414
"Amphisbaena trachura"	561181.014926747
"Ctenotus brachyonyx"	450690.83166365
"Pachydactylus capensis"	1516080.42698013
"Sphaerodactylus glaucus"	259759.23861354
"Melanophidium bilineatum"	2898.0276754407
"Trachylepis depressa"	157366.678798752
"Lampropeltis getula"	603435.218450132
"Calodactylodes illingworthorum"	5731.40268118114
"Cnemaspis anaikattiensis"	0.515191463763667
"Agama atra"	1220767.93204307
"Cryptophis boschmai"	737501.564334893
"Mesalina pasteuri"	5031813.45808284
"Pseudorabdion talonuran"	19.5330903961836
"Platyceps karelini"	2492713.90753635
"Acrochordus arafurae"	838320.507887617
"Lerista frosti"	65010.7647542743
"Pseudogonatodes gasconi"	314.115418515891
"Cyrtodactylus durio"	42.3575094985834
"Cubatyphlops notorachius"	409.475069221681
"Acanthosaura cardamomensis"	27323.8057141253
"Adercosaurus vixadnexus"	33.9221565048076
"Enyalius bibronii"	1331235.80424875
"Loxopholis percarinatum"	3543037.40297693
"Leiocephalus eremitus"	4.9283873779026
"Gonatodes eladioi"	260348.894539701
"Agamura persica"	1456589.57716502
"Blythia reticulata"	454656.923655144
"Cyrtodactylus tuberculatus"	19831.9561645403
"Calumma hafahafa"	9.61376862173355
"Hemiphyllodactylus chiangmaiensis"	10.3946230922177
"Vipera renardi"	3244767.28622975
"Echinosaura palmeri"	3902.28695625354
"Cynisca schaeferi"	6.40244456217771
"Hemorrhois nummifer"	1484203.19462879
"Anolis purpurgularis"	20.0680798125954
"Pholidobolus macbrydei"	29431.9125173199
"Apodora papuana"	493711.803348053
"Pedioplanis husabensis"	25949.4425282948
"Dibernardia persimilis"	168693.274068942
"Anolis pinchoti"	23.5273244686737
"Acanthodactylus blanfordii"	630737.178632553
"Cordylus tropidosternum"	1787387.44164293
"Darevskia bendimahiensis"	4250.44135401841
"Pseudocordylus microlepidotus"	158470.82130479
"Hoplodactylus duvaucelii"	7927.82115215342
"Pygopus lepidopodus"	1703679.56842206
"Brachyorrhos albus"	18043.5694717544
"Ctenotus leonhardii"	4720412.4189207
"Brookesia antakarana"	771.185564084088
"Bothrocophias microphthalmus"	397613.162678444
"Trapelus savignii"	36704.5959601676
"Atractaspis congica"	1861922.02221932
"Monilesaurus ellioti"	81839.0388142588
"Rabdion grovesi"	9.99116478693508
"Macrovipera lebetinus"	1678383.38456645
"Compsophis infralineata"	78650.2389168769
"Asymblepharus eremchenkoi"	38930.746868881
"Nessia gansi"	450.048439434221
"Sitana gokakensis"	0.00137971671119821
"Rhampholeon uluguruensis"	276.690862333355
"Plica lumaria"	1496.17859233604
"Gonocephalus liogaster"	935063.613993127
"Liolaemus patriciaiturrae"	12565.0126966611
"Andinosaura vespertina"	2740.13662549186
"Amphisbaena mertensii"	1372176.52450972
"Hebius popei"	570651.969461195
"Montivipera bornmuelleri"	4811.44999488778
"Calyptommatus sinebrachiatus"	835.825967579773
"Brasiliscincus caissara"	3251.47553709586
"Gerrhopilus fredparkeri"	573.420006129808
"Kinyongia excubitor"	1243.00663807073
"Chalcides bedriagai"	367579.21346989
"Trachylepis damarana"	1428322.59122205
"Pareas nuchalis"	726752.451807568
"Aphaniotis acutirostris"	588439.968606728
"Cnemaspis nandimithrai"	0.399979643999366
"Ablepharus deserti"	768913.261861297
"Psammophis notostictus"	1217147.90836502
"Vipera barani"	33069.9932991737
"Tropidodipsas fischeri"	56990.5482027868
"Rena dissecta"	633565.213225559
"Dasypeltis abyssina"	41423.0362275316
"Gehyra multiporosa"	22955.6859179517
"Gerrhosaurus typicus"	123222.060669485
"Oligodon cyclurus"	866516.130597684
"Cnemaspis phangngaensis"	1.23939157470814
"Corallus batesii"	6892348.51635
"Cnemaspis nilagirica"	463.698824808775
"Anolis cooki"	285.960586310362
"Otocryptis nigristigma"	33854.0852192635
"Leiocephalus psammodromus"	1008.80983378229
"Oedura lineata"	4.18843365527096
"Lycodryas carleti"	22569.2198793104
"Palleon lolontany"	935.905958813606
"Bachia beebei"	10.3623253240007
"Atractus indistinctus"	16.7837328187628
"Stegonotus derooijae"	2832.60957138167
"Trimeresurus gracilis"	17180.5762683649
"Phelsuma pusilla"	151080.38504813
"Ctenotus vagus"	51391.7451335886
"Carlia aramia"	84818.3637929138
"Aparallactus nigriceps"	15019.3433998425
"Typhlops hectus"	4387.40252997608
"Eremias montanus"	63.1356489162829
"Liopeltis philippinus"	7665.99153020208
"Lamprolepis smaragdina"	936524.050627226
"Epicrates assisi"	1559727.40958685
"Cordylus phonolithos"	381.030728716652
"Pholidobolus affinis"	1192.13028448191
"Pelturagonia borneensis"	21304.6099421403
"Langaha pseudoalluaudi"	47716.7805917034
"Geophis laticinctus"	5771.22580595896
"Cryptoblepharus pulcher"	648265.504532941
"Sceloporus megalepidurus"	7076.29008477038
"Antillotyphlops richardii"	473.54366452396
"Cryptoblepharus mertensi"	30145.1632772803
"Sphaerodactylus graptolaemus"	4123.27710787448
"Bellatorias major"	62724.1613231005
"Chironius maculoventris"	1024332.84227863
"Dibamus manadotuaensis"	8.61917539905521
"Sceloporus hunsakeri"	6300.71869280675
"Sphenomorphus maindroni"	55742.5247471425
"Dendrelaphis grandoculis"	24114.4879580116
"Leposoma baturitensis"	457.100681436718
"Caledoniscincus bodoi"	158.524198819375
"Alopoglossus brevifrontalis"	3313362.62968335
"Charina bottae"	1112534.78463552
"Cyrtodactylus baluensis"	89085.9787960857
"Lerista separanda"	52141.363594245
"Cnemaspis aurantiacopes"	4.76580487802029
"Lerista praepedita"	106307.437791822
"Erythrolamprus oligolepis"	2211873.32549397
"Hemidactylus paaragowli"	2.73424419099166
"Hemidactylus barbierii"	392.195784642861
"Lygophis paucidens"	3146579.66153167
"Tantilla calamarina"	95130.6716411149
"Hemidactylus kolliensis"	135.105321014424
"Hemidactylus isolepis"	207393.630944171
"Monopeltis leonhardi"	833274.691634792
"Uma rufopunctata"	39098.7202777103
"Aphaniotis ornata"	732632.574981567
"Ancylodactylus spawlsi"	68.0416784182472
"Christinus alexanderi"	97419.6237725681
"Dendragama dioidema"	558.017182365794
"Oligodon moricei"	108.858729974788
"Loxopholis snethlageae"	525001.374275075
"Cryptoblepharus ahli"	1.12922585425645
"Diploderma brevicaudum"	23754.0971008928
"Trachylepis affinis"	5587993.40101023
"Acontias plumbeus"	234966.411970528
"Thamnophis rufipunctatus"	260790.571982816
"Phasmasaurus maruia"	719.247586842051
"Cyrtodactylus ingeri"	7110.0680583797
"Galvarinus chilensis"	244196.291733592
"Myriopholis burii"	7091.07519716704
"Naja atra"	1103201.67316176
"Menetia maini"	1317058.79358144
"Bunopus tuberculatus"	3348071.17746857
"Atractus elaps"	3376681.46806497
"Liotyphlops beui"	1882236.73079743
"Mochlus grandisonianus"	7806.2877706004
"Phaeoscincus taomensis"	15.2339826872728
"Anilios margaretae"	138775.094920144
"Sphenomorphus mimikanus"	2159.66091481141
"Delma impar"	203901.98324942
"Proablepharus reginae"	2314749.79017654
"Lycodon fasciatus"	3703153.40909944
"Phymaturus darwini"	12.1798738694546
"Daboia mauritanica"	537189.029673956
"Enyalius brasiliensis"	725882.44878009
"Heteronotia spelea"	196689.845408407
"Cerastes gasperettii"	2889258.94618105
"Leiolopisma telfairii"	1862.51474570545
"Melanoseps longicauda"	16.6086289985679
"Woodworthia cf. brunnea"	10012.3346142649
"Anolis opalinus"	10998.2373529276
"Emoia mokosariniveikau"	5780.34301404393
"Hypsiglena chlorophaea"	1174010.56372093
"Atractaspis duerdeni"	271025.605905485
"Caribicus darlingtoni"	978.583946111299
"Trachylepis bocagii"	125577.877645665
"Sonora mutabilis"	41276.917169079
"Lygodactylus gravis"	7241.07359807039
"Bungarus multicinctus"	611740.209853938
"Tropidophorus beccarii"	263210.535644287
"Amphisbaena gracilis"	37635.3884855913
"Eryx somalicus"	153.075933479219
"Cnemaspis aceh"	9.99116476078951
"Tropidonophis doriae"	223192.191031531
"Trachylepis nganghae"	124.320921498634
"Lerista haroldi"	1502.13550811816
"Lygodactylus madagascariensis"	33162.4757735099
"Liolaemus islugensis"	75354.4973514157
"Leptosiaphos hackarsi"	4583.93563855155
"Acanthodactylus bedriagai"	30432.0075887789
"Anolis proboscis"	240.927914203334
"Varanus indicus"	834331.475104243
"Madatyphlops ocularis"	4157.11097321679
"Boaedon virgatus"	1527727.5293881
"Dendroaspis jamesoni"	5010709.44427655
"Amphisbaena ibijara"	91760.8836106851
"Hemiergis millewae"	361824.201848799
"Cyrtopodion fortmunroi"	1.72226771145536
"Naja naja"	3156111.01827866
"Liolaemus coeruleus"	2966.29746692581
"Marmorosphax boulinda"	118.666600474915
"Cyrtodactylus wayakonei"	27.5139834259423
"Xenopholis werdingorum"	471038.788322818
"Ophidiocephalus taeniatus"	42754.1443734737
"Ctenotus catenifer"	157118.708190767
"Gekko grossmanni"	3569.97407194838
"Ramphotyphlops supranasalis"	1632.26613954037
"Thamnosophis mavotenda"	1905.44289768509
"Leiocephalus macropus"	64472.3182525416
"Ailuronyx tachyscopaeus"	30.6991539709059
"Mesalina ercolinii"	2424.22871061956
"Cyrtodactylus australotitiwangsaensis"	4943.23179217786
"Fimbrios klossi"	50067.5985594247
"Phyllopezus lutzae"	68607.9895921255
"Aipysurus eydouxii"	4222474.09728546
"Hypsilurus hikidanus"	15.6863818027617
"Naja pallida"	1894192.13720928
"Madascincus ankodabensis"	6081.90729018137
"Echis leucogaster"	1811249.33391526
"Oxybelis aeneus"	12724670.5588162
"Bothriechis lateralis"	18103.7786381758
"Aprasia repens"	156159.496083976
"Hemirhagerrhis kelleri"	708991.508235836
"Mochlus afer"	4014694.45230137
"Atractus trilineatus"	884367.159276859
"Sphenomorphus fragilis"	5820.08352998582
"Scaphiophis albopunctatus"	5501031.45477538
"Parvoscincus sisoni"	81.322612976516
"Carlia gracilis"	260487.699768194
"Astrochelys radiata"	39661.7963744816
"Gekko vittatus"	568305.143548355
"Saphenophis boursieri"	30320.7079168415
"Caribicus warreni"	7245.11078199531
"Heosemys annandalii"	309328.920293248
"Trapelus megalonyx"	903670.683977339
"Lerista stylis"	11150.1954208418
"Natrix tessellata"	7649829.33141606
"Oligodon taeniolatus"	3708564.7165863
"Elgaria cedrosensis"	4456.19873351188
"Sceloporus subpictus"	62.8229906935576
"Sitana fusca"	13.7744198391434
"Chalcides bottegi"	219692.609149955
"Abronia fimbriata"	3200.02064335495
"Proablepharus kinghorni"	1328223.34896899
"Gekko kaengkrachanense"	9.99628071665331
"Cnemaspis punctata"	15.8595867202745
"Boiga cynodon"	1765877.09431868
"Thamnophis atratus"	115513.200822711
"Tachymenoides affinis"	21634.1807933619
"Paracontias hafa"	824.442233673295
"Lepidodactylus kwasnickae"	881.376282887232
"Lankascincus gansi"	13245.1267105907
"Pseudocalotes guttalineatus"	19.9823296274299
"Varanus reisingeri"	2043.75015001859
"Bothriechis supraciliaris"	2078.06421120587
"Eremias stummeri"	56656.0727846377
"Amphibolurus muricatus"	595236.886063398
"Carlia beccarii"	1216.69895626295
"Simoselaps bimaculatus"	671088.675988566
"Lampropeltis catalinensis"	27.7280251153687
"Helicops yacu"	150.771388856221
"Colobosaura modesta"	4669351.23717794
"Cnemaspis mahsuriae"	17.7085886687339
"Caraiba andreae"	49976.109998023
"Monopeltis anchietae"	850182.319752683
"Nannoscincus hanchisteus"	3.3197058362889
"Crotaphopeltis hippocrepis"	1563998.96942104
"Bipes canaliculatus"	7625.68803690511
"Atractus arangoi"	17.1306228098972
"Brachymeles mindorensis"	9853.0069154296
"Carlia diguliensis"	41704.665459686
"Oligodon praefrontalis"	125.436023960082
"Crotalus polystictus"	85521.319567641
"Oligosoma macgregori"	5.57981803884363
"Thamnophis mendax"	1654.10911160449
"Phalotris concolor"	31669.0704255366
"Cyrtodactylus philippinicus"	33884.4635079285
"Sphenomorphus fasciatus"	118958.714802027
"Bungarus andamanensis"	3113.66856467087
"Dasypeltis sahelensis"	1683112.15791546
"Gonatodes daudini"	0.315346140634678
"Liolaemus griseus"	27.5929220100997
"Brookesia tuberculata"	771.185564084088
"Hemitheconyx caudicinctus"	1358660.41147662
"Cyrtodactylus intermedius"	47935.0091595386
"Gymnodactylus vanzolinii"	241.567945245636
"Antillotyphlops granti"	146.200502468009
"Takydromus khasiensis"	32443.1439434942
"Rhampholeon nebulauctor"	11.8457492422955
"Xenotyphlops mocquardi"	163.611621238461
"Anolis fitchi"	6979.64354112327
"Gekko lionotum"	1200898.07574812
"Trachylepis keroanensis"	2006.33723520441
"Hebius parallelus"	259174.663056857
"Isopachys roulei"	2517.84834967993
"Heosemys depressa"	37169.2798867232
"Ramphotyphlops suluensis"	152.384247627525
"Cyrtodactylus phongnhakebangensis"	1241.653024816
"Micrurus sangilensis"	3947.96974892691
"Thamnophis hammondii"	115771.555047185
"Trilepida fuliginosa"	57194.2301804762
"Delma australis"	1341494.9026923
"Lycodon aulicus"	4098897.61604734
"Plestiodon callicephalus"	170272.72072291
"Hydrelaps darwiniensis"	505625.107988362
"Liolaemus tromen"	5793.51171952636
"Ramphotyphlops cumingii"	112268.518068243
"Plestiodon multilineatus"	1704.51671121675
"Rhynchoedura ormsbyi"	722457.657910643
"Liolaemus scrocchii"	69605.7264755441
"Leptosiaphos rhodurus"	28100.7781243878
"Lepidoblepharis colombianus"	19409.492949307
"Micrurus hippocrepis"	2706.52582634946
"Phelsuma dorsivittata"	970.958622259323
"Pachydactylus angolensis"	49911.8719531678
"Sceloporus oberon"	11894.1822197327
"Lerista rolfei"	105150.333152361
"Cyrtopodion baigii"	423.734956072899
"Gekko taibaiensis"	820.98599393571
"Amerotyphlops stadelmani"	1118.87804242061
"Ctenotus hebetior"	579588.272531569
"Cyclemys dentata"	1336572.54782935
"Ninia hudsoni"	2373943.52049281
"Ctenotus iapetus"	69469.3214766877
"Trimerodytes yunnanensis"	121009.555422855
"Helicops polylepis"	4912411.31344982
"Typhlops agoralionis"	12.5643201428484
"Pseudoacontias unicolor"	30.2017362033573
"Algyroides marchi"	3679.2452301584
"Lissolepis luctuosa"	41955.6970005038
"Atractus paravertebralis"	45.2081038658683
"Sphaerodactylus oliveri"	2115.87094081545
"Garthius chaseni"	1234.07438680153
"Hypsirhynchus ferox"	38469.9633988441
"Scriptosaura catimbau"	622.938452041312
"Sphaerodactylus cricoderus"	928.554178163055
"Coluber andreanus"	122309.974612258
"Cophoscincopus durus"	164511.993284851
"Ranacephala hogei"	26068.7552497617
"Gonatodes superciliaris"	34.0364512940432
"Podarcis bocagei"	58384.4646314142
"Tarentola boehmei"	65218.2688190023
"Trimetopon slevini"	4784.98510963989
"Sceloporus woodi"	31231.036589759
"Emoia popei"	38760.3747933812
"Boiga flaviviridis"	265191.5412649
"Cerberus australis"	182705.723443337
"Scolecoseps acontias"	7309.07923658969
"Nactus galgajuga"	7.94293097817121
"Trioceros montium"	9458.321740802
"Amerotyphlops costaricensis"	168.633988943849
"Dryophylax chaquensis"	1381437.1826339
"Heliobolus neumanni"	11033.6077262158
"Bitis nasicornis"	2792395.06561629
"Calamaria andersoni"	3.7541614906547
"Leptosiaphos ianthinoxantha"	7812.30441440099
"Lipinia leptosoma"	490.399058542014
"Gastropholis echinata"	494107.580586918
"Draco sumatranus"	1372115.75367554
"Rhadinella rogerromani"	3.13952598677745
"Cnemaspis gemunu"	128.296599077248
"Cordylus macropholis"	2793.15294871635
"Oligodon sublineatus"	31785.8129977715
"Pseudonaja modesta"	4843910.16612949
"Egernia depressa"	763088.876111625
"Hemidactylus thayene"	7981.92714966227
"Polemon bocourti"	1472824.39293886
"Pristurus guichardi"	3622.54117960884
"Cnemaspis mcguirei"	1593.10105804128
"Phelsuma parva"	78171.4369575855
"Leiocephalus cubensis"	107676.154558226
"Anolis carlostoddi"	16.9928768613152
"Liolaemus zapallarensis"	19386.1868317435
"Pholidobolus montium"	3283.24104068781
"Holcosus quadrilineatus"	41567.7664313976
"Pachydactylus fasciatus"	53184.515488153
"Crotalus enyo"	100173.508482288
"Conophis lineatus"	277093.792049262
"Eremiascincus pallidus"	1657155.1193928
"Phelsuma kely"	902.653340389766
"Bothrops punctatus"	111080.298655946
"Lerista orientalis"	613000.681799011
"Sphenomorphus tanneri"	20099.9840881776
"Sceloporus chaneyi"	1545.6276541812
"Liotyphlops schubarti"	209.065045955235
"Lamprolepis nieuwenhuisi"	170903.516428156
"Ahaetulla nasuta"	3503339.97992603
"Draco spilopterus"	142672.724711059
"Draco modiglianii"	370.671571129195
"Anolis lemniscatus"	17.1175548790889
"Tribolonotus blanchardi"	8724.33340611462
"Leptosiaphos rhomboidalis"	245.865618521828
"Dixonius hangseesom"	6426.55676032515
"Bradypodion venustum"	4.32546646601626
"Tantilla cuniculator"	46158.4205080961
"Glaphyromorphus nyanchupinta"	247.775347670513
"Cnemaspis sundagekko"	9.99116476118688
"Borikenophis variegatus"	57.9135333998258
"Rhamphiophis rubropunctatus"	830190.912712912
"Cordylus cloetei"	5651.54727996858
"Lucasium damaeum"	1962516.60991054
"Platyceps noeli"	11116.9233740159
"Microlophus theresiae"	11225.6547530971
"Varanus nuchalis"	34633.9317448563
"Myriopholis blanfordii"	886125.96819096
"Cryptoblepharus yulensis"	5416.94198128251
"Typhlops pusillus"	29666.9605166901
"Sauromalus varius"	39.6027906728136
"Calamaria hilleniusi"	732632.574981605
"Anolis roquet"	1117.84083057344
"Plestiodon skiltonianus"	1155716.10053299
"Crotalus willardi"	144328.791760559
"Leptosiaphos dewittei"	65.7153300333643
"Neusticurus racenisi"	250096.021620637
"Chironius grandisquamis"	399564.519173249
"Trigonodactylus pulcher"	19899.8262865634
"Trimeresurus venustus"	25741.6054241235
"Thamnophis sauritus"	1413825.64224272
"Micrurus mosquitensis"	18174.9504319526
"Pseudocalotes dringi"	33.7568420887163
"Micrurus altirostris"	1208070.96269488
"Ctenotus septenarius"	651429.864819925
"Celestus molesworthi"	304.140014714674
"Mecistops cataphractus"	3554054.36167983
"Trachylepis variegata"	743611.17903651
"Sceloporus smaragdinus"	12457.3398725033
"Emoia parkeri"	11913.0867686336
"Phrynocephalus forsythii"	571683.135330501
"Ctenophorus slateri"	1757152.86936162
"Iberolacerta cyreni"	6607.66739093061
"Ceratophora aspera"	4744.21632982678
"Hypsiscopus matannensis"	43630.4235706482
"Telescopus obtusus"	1037160.10182432
"Podarcis muralis"	1831067.23012452
"Mediodactylus amictopholis"	147.365072260093
"Phyllodactylus transversalis"	7.6562116793231
"Panaspis wilsoni"	1256.59427219435
"Liolaemus diaguita"	653.64596656282
"Ctenosaura melanosterna"	580.58234040132
"Cerberus rynchops"	270941.287453226
"Namibiana occidentalis"	381305.801814348
"Cyrtodactylus inthanon"	15.0665798898278
"Sphaerodactylus parvus"	199.858393099051
"Saiphos equalis"	198377.712266023
"Typhlosaurus vermis"	9400.35904834528
"Cuora mouhotii"	624893.831960031
"Amphisbaena rozei"	16.9764170077205
"Cyrtopodion potoharense"	8554.8914995701
"Zonosaurus aeneus"	84133.369170635
"Shinisaurus crocodilurus"	1670.58535451428
"Kladirostratus acutus"	1563324.92119319
"Liolaemus platei"	38840.2146268797
"Sonora aemula"	43256.0446879214
"Amphisbaena slevini"	132782.170294426
"Diploderma grahami"	354.932187110268
"Ctenophorus tjantjalka"	142286.509892568
"Calamaria suluensis"	346428.607705398
"Eutropis tytleri"	4752.2899786533
"Mediodactylus narynensis"	11287.6454887047
"Cnemaspis lineogularis"	17.8666172655623
"Phyllodactylus interandinus"	23866.0945064046
