"species"	"range.size.km2"
"Campylaea lefeburiana"	4902.03025020747
"Chondrula lugorensis"	2019.42946969592
"Clithon bougainvillei"	37770.010467787
"Cochlodina inaequalis"	6121.44979353368
"Cochlostoma anomphale"	3543.98851853073
"Cochlostoma scalarinum"	93966.3043687499
"Cochlostoma septemspirale"	545571.935170257
"Cochlostoma villae"	1889.28607963145
"Cyathopoma blandfordi"	234.382112259134
"Delos gardineri"	42.4187120850141
"Deroceras zilchi"	2241.26152631785
"Diplommatina alata"	11.6495338239557
"Diplommatina aurea"	11.6495338239557
"Diplommatina crassilabris"	11.6495338239557
"Diplommatina gibboni"	11.6495338239557
"Faustina faustina"	372240.091935717
"Campylaea illyrica"	234746.926643976
"Fijiopoma diatreta"	315.194714444839
"Erjaveciella approximans"	2171.72391074361
"Gonatorhaphe intercostata"	141.791705833031
"Helix dormitoris"	60902.5224049081
"Helix secernenda"	154610.959653211
"Helix vladica"	120063.841023148
"Hemistomia neku"	98.1731324802238
"Hemistomia shostakovichi"	102.622104051086
"Buliminus carneus"	18055.7801339844
"Hiltrudia kusmici"	22411.2000739279
"Hyriopsis bialata"	2651.18592618575
"Leiostyla anglica"	420174.673708534
"Julica schmidtii"	5519.4707047977
"Kovacsia kovacsi"	46837.4232400642
"Lagivala vivus"	4314.07684424172
"Lamprotula blaisei"	23803.3028300619
"Lamprotula contritus"	27254.4175788227
"Lamprotula liedtkei"	20078.0787708028
"Lamprotula nodulosa"	20772.9719929808
"Lanceolaria bilirata"	13263.7620514943
"Lauopa mbalavuana"	50.8759436533411
"Leiorhagium solemi"	675.900701487319
"Lozekia deubeli"	13802.2066543081
"Lozekia transsilvanica"	61340.2824083858
"Maafu thaumasius"	18.3973887540333
"Mastus bielzi"	50931.6578499022
"Monachoides bacescui"	5421.44794816639
"Monachoides kosovoensis"	5012.40306686651
"Monachoides vicinus"	415535.449871514
"Monilearia arguineguinensis"	158.167946950529
"Morrisonietta acicula"	16040.7651502781
"Morrisonietta bandonensis"	3280.66919831613
"Napaeus moquinianus"	342.664249709195
"Napaeus nanodes"	104.989596477336
"Napaeus osoriensis"	19.2082148888342
"Odontocyclas kokeilii"	38710.8521765803
"Oligolimax apatelus"	4828.20232461986
"Omphalotropis circumlineata"	9301.34255862205
"Omphalotropis longula"	113.853441787575
"Omphalotropis rosea"	92.7373350323634
"Omphalotropis subsoluta"	91.8603507131855
"Orcula dobrogica"	333.899717282922
"Orcula jetschini"	32847.2044874449
"Orcula schmidtii"	60886.4619428748
"Orcula zilchi"	43134.9499190629
"Ouagapia perryi"	369.09418816988
"Ouagapia ratusukuni"	649.861430630518
"Oxychilus agostinhoi"	0.274199510150461
"Oxyloma pinteri"	3561.6055743973
"Oxynaia diespiter"	2791.71083646814
"Oxynaia jourdyi"	32776.6135351116
"Palaina albata"	11.6495338239557
"Palaina patula"	26.5784906172804
"Palaina platycheilus"	11.6495338239557
"Palaina pupa"	14.9289567933247
"Palaina rubella"	39.7524215317423
"Palaina strigata"	376.924440731406
"Palline notera"	382.274861798339
"Papustyla pulcherrima"	1896.30936720705
"Perforatella dibothrion"	168510.624216914
"Peristoma merduenianum"	21.0946575453472
"Edentiella bakowskii"	58893.8310872193
"Edentiella bielzi"	102952.998493728
"Edentiella filicina"	136835.249416935
"Edentiella subtecta"	2592.72398315603
"Placostylus guanensis"	130.485804532974
"Insulivitrina machadoi"	18.3687398555093
"Canarivitrina ripkeni"	180.063702899582
"Potamolithus conicus"	458951.409161365
"Potamolithus paranensis"	178592.598275211
"Potamolithus paysanduanus"	14120.2060521879
"Protunio messageri"	5356.09320470238
"Pseudassiminea waigiouensis"	3142.57310847578
"Pseudojaminia seductilis"	1294839.82974799
"Pseudocyclotus rugatellus"	7734.95703436071
"Ptychorhynchus pfisteri"	187866.410156294
"Pyrgulopsis thompsoni"	447.407601530052
"Robertsiella kaporensis"	3275.53215058007
"Ruthenica gallinae"	4.52686935664438
"Semilimacella bonellii"	488348.015054113
"Semilimax carinthiacus"	75003.7537836675
"Hessemilimax kotulae"	613723.642930342
"Sermyla sculpta"	437966.780723978
"Sinployea angularis"	11.5571072010636
"Sinployea navutuenis"	19.0989903986579
"Sinployea princei"	64.7853962086507
"Sinployea rotumana"	36.7603333481175
"Soosia diodonta"	140298.857935187
"Stenothyra mandahlbarthi"	14754.3188734452
"Stenothyra ventricosa"	342717.441882815
"Tacheocampylaea carotii"	1850.45582844784
"Tacheocampylaea cyrniaca"	1484.41384891861
"Thaumatodon corrugata"	22.5386683789856
"Thaumatodon spirrhymatum"	31.2307962073914
"Thaumatodon subdaedalea"	90.911419973179
"Trochomorpha abrochroa"	7792.09141480837
"Trochomorpha albostriata"	96.0718344451814
"Trochomorpha kambarae"	31.6904265407022
"Trochomorpha planoconus"	39.6346864007232
"Trochomorpha tavinniensis"	306.566695623862
"Trochomorpha transarata"	59.2841730783395
"Trochulus clandestinus"	16725.2686272528
"Xerocampylaea erjaveci"	336502.709184267
"Plicuteria lubomirskii"	305618.749678517
"Trochulus villosulus"	90438.1630031633
"Tsoukatosia arabatzis"	6.43128625487012
"Tylomelania abendanoni"	3.29945573325211
"Tylomelania masapensis"	237.856946114943
"Vatusila kondoi"	18.3973887540333
"Vatusila nayauana"	18.3973887540333
"Vestia gulo"	97361.7342618015
"Vitrea nadejdae"	36.3570257318816
"Westralunio carteri"	21667.748570182
"Zenobiellina subrufescens"	434530.378400701
"Deganta azarum"	13591.3213610678
"Ladislavella terebra"	12653023.6392238
"Sphyradium doliolum"	2166325.11612701
"Gabbiella candida"	5382.05339411956
"Gabbiella parva"	348.979273746814
"Gabbiella walleri"	5382.05339411956
"Burnupia edwardiana"	2243.47556844384
"Afrogyrorbis apertus"	2572.83446181169
"Afrogyrorbis faini"	7625.52896400152
"Pettancylus toroensis"	283.67006204583
"Bellamya rubicunda"	5382.05339411956
"Tauphaedusa fusaniana"	9938.10336846076
"Diplommatina changensis"	3304.96377337002
"Dicharax cyclophoroides"	7327.91850071573
"Aegista gottschei"	4624.4858057145
"Plectotropis quelpartensis"	1851.12839420501
"Ena coreanica"	7550.97802541331
"Pyramidula micra"	1752.64865999472
"Semisulcospira coreana"	15932.7031185574
"Semisulcospira forticosta"	48088.4020522835
"Koreoleptoxis tegulata"	22315.204381012
"Trishoplita pumilio"	3285.23401718111
"Grandidieria burtoni"	32706.5242019859
"Neothauma tanganyicense"	32706.5242019859
"Tandonia ehrmanni"	13120.7385072535
"Vitrea melovskii"	0.456541772829237
"Lamprotula seomjinensis"	629.292856838377
"Inversiunio verrucosus"	1898.93954196677
"Pseudolilliconus boschorum"	30494.8074437155
"Theodoxus danubialis"	1051097.12188898
"Theodoxus euxinus"	7300.43488682744
"Euglesa interstitialis"	2829.13328769182
"Ledella ultima"	50879664.9756243
"Odhneripisidium prasongi"	5129971.56477387
"Euglesa edlaueri"	348.393312093576
"Euglesa maasseni"	272.857369963173
"Pseudanodonta complanata"	5461936.59513153
"Euglesa pseudosphaerium"	2262199.37954662
"Lerniana tritonum"	81.5578018530022
"Pseudunio auricularius"	1018572.70726053
"Dreissena carinata"	70314.9236639432
"Sphaerium parenzani"	133.988879877272
"Anodonta exulcerata"	177321.05890879
"Unio ionicus"	35451.8601546607
"Unio elongatulus"	224498.273462946
"Unio mancus"	675486.174157744
"Chondrus zebrulus"	585628.485715723
"Eubrephulus peloponnesicus"	451.563354918068
"Candidula syrensis"	3071.80533109656
"Xerocrassa siphnica"	78.8481553568477
"Xerocrassa mesostena"	8310.91491046452
"Drobacia banatica"	126751.629989994
"Codringtonia codringtonii"	3036.7150055897
"Hystricella echinulata"	3.97908633618194
"Azorivitrina angulosa"	22.9882594102899
"Azorivitrina pelagica"	44.6247206956215
"Napaeus alabastrinus"	68.8655343078901
"Napaeus atlanticus"	100.050928992196
"Napaeus hartungi"	54.4307990660151
"Napaeus pruninus"	135.275162353608
"Unio carneus"	18196.3395774984
"Unio nanus"	1830199.687558
"Unio desectus"	11853.2427952685
"Unio vicarius"	288499.306072406
"Dreissena bugensis"	676787.909622546
"Unio crassus"	5411697.5660353
"Metafruticicola crassicosta"	1.10992550433714
"Metafruticicola naxiana"	822.338235157633
"Semilimacella cephalonica"	789.514620263297
"Unio tumidiformis"	131799.978926869
"Aenigmomphiscola europaea"	1403514.31658273
"Valvata studeri"	83257.8083799232
"Corrosella pallaryi"	123.252800901605
"Corrosella marocana"	2.13062905340111
"Mercuria midarensis"	954.271765629865
"Mercuria tensiftensis"	28115.9822813328
"Mercuria tingitana"	40.5382385446974
"Mercuria bakeri"	218.865197965843
"Mercuria targouasensis"	428.251318991645
"Corrosella mahouchii"	191.246618033348
"Corrosella nechadae"	276.602235046378
"Corrosella wakrimi"	120.688699560741
"Corrosella atlasensis"	137.576647952023
"Pseudamnicola ramosae"	429.277807927338
"Pseudamnicola ouarzazatensis"	176.025594709641
"Metafruticicola pieperi"	0.040341821290437
"Haliotis rubiginosa"	28912.0289174149
"Codringtonia eucineta"	6181.23370697681
"Monacha cretica"	1573.36997376476
"Xeromunda peloponnesia"	65512.509417932
"Mastus cretensis"	8334.44284127324
"Mastus abundans"	226.937805694948
"Turanena carpathia"	1714.30131902386
"Mastus sitiensis"	417.069885910637
"Monacha messenica"	20649.485807584
"Pagodulina epirotes"	48399.4798937079
"Mastus olivaceus"	111.099859233193
"Mastus amenazada"	1.93099848932606
"Thiessea polyhymnia"	14.4117669028131
"Platyla peloponnesica"	424.239790920848
"Acicula corcyrensis"	16528.8428746881
"Metafruticicola noverca"	9432.77034520271
"Xerocrassa claudia"	33.8358398704467
"Candidula lernaea"	10913.6884797638
"Pagodulina klemmi"	0.723012120176132
"Mastus hemmeni"	1818.08252440009
"Lindholmiola reischuetzi"	11143.0711946491
"Monacha haussknechti"	9182.61209888798
"Mastus athensis"	385.732041324599
"Acicula hausdorfi"	1521.34846130966
"Turanena katerinae"	279.349202522251
"Josephinella vikosensis"	45.6423949491566
"Codringtonia intusplicata"	3806.02677538137
"Mastus violaceus"	29.6989324576467
"Jaminia thiesseana"	9720.5613499089
"Codringtonia elisabethae"	8882.36482054033
"Mastus sphakiotus"	104.06730703032
"Mastus dirphicus"	50.33393157774
"Codringtonia helenae"	1082.08847475989
"Xerocrassa franciscoi"	6.90057968144793
"Pseudoxerophila oertzeni"	3101.3438502156
"Xerocrassa rithymna"	2115.59025601006
"Xerocrassa heraklea"	1376.91554792679
"Xerocrassa kydonia"	1213.62348457538
"Lindholmiola barbata"	6294.79767556413
"Xerocrassa amphiconus"	626.550355823848
"Mastus butoti"	536.13060584034
"Metafruticicola andria"	749.824126582303
"Rhabdoena stokesi"	126.132813049457
"Mastus claudia"	33.835839896086
"Pagodulina hauseri"	1595.3622534658
"Napaeopsis cefalonica"	10096.4177489381
"Pseudoxerophila bathytera"	8628.50857021238
"Napaeopsis minima"	24128.147837832
"Mastus procax"	219.640387072287
"Thiessea euboeae"	144.710216459925
"Napaeopsis ossica"	322.673896592499
"Josephinella reischuetzi"	89.1308145924639
"Xerocrassa siderensis"	1170.68641468943
"Metafruticicola zonella"	4257.37609079461
"Ena elongata"	20.8832802900521
"Mastus ierapetranus"	111.773238217293
"Mastus riedeli"	335.074491436151
"Metafruticicola coartata"	210.897547941517
"Ena monticola"	60008.3846623883
"Mastus subaii"	23.2720680874092
"Helix godetiana"	2483.71149828523
"Chondrula bergeri"	50810.1346401989
"Codringtonia parnassia"	4021.39156091334
"Xeromunda alticola"	2.11247231361178
"Mastus itanosensis"	71.9843050087831
"Metafruticicola sublecta"	8294.10725949998
"Monacha pseudorothii"	690.6895184931
"Mastus pusio"	679.621261957598
"Xerocrassa claudiconus"	35.7668383351695
"Lindholmiola spectabilis"	10034.6101494061
"Xerocrassa poecilodoma"	21.7382416617354
"Xerocrassa subvariegata"	2754.07493227694
"Metafruticicola dictaea"	2068.51025958712
"Mastus gittenbergeri"	116.2012355655
"Rhabdoena mirifica"	0.0969622459169843
"Speleodentorcula beroni"	1.50315355374295
"Thiessea melpomene"	152.137329084738
"Rhabdoena zasiensis"	432.456671824253
"Napaeopsis mennoi"	11.9781709448276
"Chondrula beieri"	9204.26307980298
"Monacha aniliensis"	9204.26308009607
"Chondrula pindica"	5032.03587590828
"Orculella cretimaxima"	678.846433912611
"Monacha maasseni"	1405.58986001863
"Truncatellina cameroni"	1252.03153038592
"Chondrula munita"	6627.71826899993
"Partula arguta"	79.06993490471
"Partula labrusca"	173.617450012072
"Samoana cramptoni"	92.6232787623784
"Samoana abbreviata"	142.877166726829
"Partula atilis"	173.617450012072
"Partula crassilabris"	173.617450012072
"Partula dolichostoma"	173.617450012072
"Partula leptochila"	173.617450012072
"Partula levistriata"	173.617450012072
"Partula lutea"	24.995648431653
"Partula producta"	157.037085777015
"Partula protracta"	173.617450012072
"Partula remota"	173.617450012072
"Partula bilineata"	89.464308063371
"Partula aurantia"	134.378800326906
"Partula dolorosa"	173.617450012072
"Partula eremita"	89.464308063371
"Partula auraniana"	176.658224144296
"Partula planilabrum"	89.464308063371
"Partula sagitta"	89.464308063371
"Partula umbilicata"	89.464308063371
"Partula emersoni"	354.056957548608
"Borysthenia naticina"	2181142.32147861
"Marstoniopsis insubrica"	290873.221616872
"Graecorientalia vrissiana"	374.252899277386
"Radomaniola haesitans"	7920.78953969812
"Lerniana seminula"	1629.01579812197
"Bythinella rachonica"	411.853888568208
"Grossuana durrelli"	372.151354232548
"Grossuana thasia"	1097.75676105987
"Grossuana vurliana"	58.4955611441176
"Lerniana feheri"	126.207589905267
"Grossuana avandasensis"	249.576076150266
"Grossuana delphica"	110.926780121805
"Grossuana marginata"	125.018761370797
"Grossuana sidironerensis"	67.036090858328
"Grossuana stenaensis"	122.921641693552
"Grossuana tembii"	104.173136912148
"Pontobelgrandiella lavrasi"	397.552143626962
"Radomaniola filiola"	122.664254873684
"Radomaniola kephalovrissonia"	249.141881752978
"Bythinella angelitae"	5782.61276414
"Deroceras astypalaeense"	98.0329034224458
"Deroceras attemsi"	2.89210530772359
"Deroceras bistimulatum"	139.801007659436
"Deroceras boeoticum"	18772.3409872375
"Deroceras cycladicum"	654.79170887468
"Deroceras dewinteri"	170.202884202286
"Deroceras gavdosense"	35.766838385412
"Deroceras gorgonium"	56.8890951167549
"Deroceras halieos"	298.92865052598
"Deroceras ikaria"	257.931569137202
"Deroceras johannae"	19282.0435122367
"Deroceras karnaniense"	71.3396369088278
"Deroceras kasium"	69.1912577097287
"Deroceras keanense"	1201.63927739417
"Deroceras korthionense"	1057.41736087727
"Deroceras kythirense"	264.168094594628
"Deroceras lasithionense"	8469.6709047612
"Deroceras melinum"	220.490726446595
"Deroceras neuteboomi"	6.01584728411156
"Deroceras nyphoni"	49.9549704302591
"Deroceras oertzeni"	913.371827335392
"Deroceras pageti"	10035.5632251471
"Deroceras parium"	797.092380589277
"Deroceras parnasium"	2858.5206106442
"Deroceras pseudopanormitanum"	2952.66550108549
"Deroceras rethimnonense"	8316.126366482
"Deroceras rhodense"	1403.68325210701
"Deroceras samium"	2991.63135118062
"Deroceras seriphium"	265.495325879145
"Carinigera albicosta"	390.024577654533
"Carinigera calabacensis"	553.110987202381
"Carinigera chelidromia"	175.627892374867
"Carinigera dextrorsa"	2663.78217590852
"Carinigera leucorhaphe"	49.9549707320287
"Carinigera liebegottae"	2.97711855750369
"Carinigera praecipua"	1362.10598627424
"Carinigera praestans"	173.324067821593
"Carinigera stussineri"	1672.56648730246
"Carinigera superba"	157.097403497081
"Carinigera tantilla"	2.00524214714655
"Carinigera thessalonica"	1609.61982013399
"Carinigera torifera"	23.7919862415665
"Radomaniola dolens"	110.869985824309
"Achaiohydrobia moreana"	47.5449714065023
"Mediterranea amaltheae"	724.781769782807
"Mediterranea pygmaea"	15.9536386640343
"Oxychilus aegopinoides"	199.206546826498
"Oxychilus seidli"	771.03395407431
"Sphincterochila insularis"	21.7382415422539
"Balcanodiscus beroni"	27.8357594797585
"Balcanodiscus carinatus"	289.299631814905
"Balcanodiscus cerberus"	55.4720507748428
"Balcanodiscus danyii"	12.1781932856467
"Balcanodiscus difficilis"	28.2150320774895
"Balcanodiscus magnus"	14.037483412942
"Balcanodiscus mirus"	25.797302586606
"Balcanodiscus stummerorum"	18.7375573183302
"Doraegopis boeoticus"	165.459746471791
"Doraegopis carinatus"	0.806642230418224
"Doraegopis euboeicus"	21.0255254929312
"Doraegopis parnonicus"	43.1282012800213
"Doraegopis subaii"	19.2071975651249
"Gyralina epeirotica"	590.011209072179
"Gyralina ermonae"	32.2349580371947
"Gyralina graeca"	98.3733580074551
"Gyralina hausdorfi"	48.8624292919144
"Gyralina orientalis"	20.1287402472869
"Gyralina pageti"	0.41445885904032
"Gyralina riedeli"	19.6252330137628
"Gyralina sattmanni"	45.0648121425653
"Gyralina tsatsae"	11.0757266747111
"Gyralina velasensis"	2.16206763233979
"Lindbergia beroni"	0.00137764176726714
"Lindbergia gittenbergeri"	0.815033454619345
"Lindbergia orbicularis"	8289.81101280364
"Lindbergia pageti"	3.04781211810276
"Lindbergia parnonensis"	689.874439363409
"Lindbergia pinteri"	0.0416618254843879
"Lindbergia pseudoillyrica"	8314.59220985766
"Lindbergia spiliaenymphis"	15.6910304414852
"Lindbergia stylokamarae"	69.1252837941115
"Albinaria olivieri"	370.248787498584
"Albinaria petrosa"	1219.40706298879
"Albinaria praeclara"	1968.68113151565
"Albinaria profuga"	65.3814633283114
"Albinaria proteus"	332.948079938795
"Albinaria rebeli"	3.69225739832728
"Albinaria rechingeri"	0.455706472083711
"Albinaria retusa"	4.01017509536949
"Albinaria solicola"	115.516851308292
"Albinaria sphakiota"	9.23873811984704
"Albinaria spratti"	337.866287373685
"Albinaria sturanyi"	15.2977442403402
"Albinaria subaii"	2.51920294379882
"Albinaria sublamellosa"	102.270902715262
"Albinaria tenuicostata"	471.710184134808
"Albinaria terebra"	713.063128051752
"Albinaria teres"	1516.19236209874
"Albinaria thiesseae"	1836.20067957234
"Albinaria torticollis"	12.4696816710611
"Albinaria troglodytes"	134.343593412269
"Albinaria turrita"	937.925912696331
"Albinaria ulrikae"	12.2649666216548
"Albinaria unicolor"	21.9879002686754
"Albinaria violacea"	179.12662269825
"Albinaria virginea"	3286.83253232075
"Albinaria voithii"	1450.03481116794
"Albinaria wettsteini"	0.856061491674576
"Albinaria wiesei"	0.0618267740677011
"Albinaria xanthostoma"	123.528009519405
"Albinaria zilchi"	164.718112163591
"Idyla liebegottae"	339.527461733825
"Idyla pelobsoleta"	603.605880260709
"Macedonica pindica"	159.718299778038
"Macedonica schatzmayri"	581.592943047833
"Macedonica thasia"	385.092002877899
"Macedonica ypsilon"	17.199595931004
"Macedonica guicciardii"	187.560736439001
"Albinaria pelocarinata"	10.472575329057
"Vitrea argolica"	8007.46397772769
